SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
Obs#,Time,Date,configName,configAuthor,remark,Sample ID,,,gsw,gbw,gtw,E_apparent,VPcham,VPref,VPleaf,VPDleaf,H2O_r,H2O_s,H2O_leaf,leaf_area,flashID,Fo,Fm,Fv/Fm,Fs,Fm',PhiPS2,PS2/1,abs,ETR,rh_s,rh_r,Tref,Tleaf,P_atm,flow,flow_s,leak_pct,Qamb,batt,match_time,match_date,rh_adj,gsw1sec,gsw2sec,gsw4sec,flr1sec,flr2sec,flr4sec,auto,flow_set,gsw_limit,gsw_period,dark,flash_type,flash_intensity,modrate,flr_limit,flr_period,P1_dur,P2_dur,P3_dur,P1_Fmax,P2_ramp,P2_slp,P3_Fmax,P3_Pred,P3_DeltaF,v_humA,v_humB,v_flowIn,v_flowOut,v_temp,v_irt,v_pres,v_par,v_F,i_LED,b_rhr,m_rhr,span_rhr,b_rhs,m_rhs,span_rhs,z_flowIn,z_flowOut,z_quantum,z_flr,flashId,lciSerNum,lcpSerNum,lcfSerNum,lcrhSerNum,version,configUpdatedAt
,HHMMSS,YYYYMMDD,,,,,,,mol+1m-2s-1,mol+1m-2s-1,mol+1m-2s-1,mmol+1m-2s-1,kPa,kPa,kPa,kPa,mmol+1mol-1,mmol+1mol-1,mmol+1mol-1,cm+2,,,,,,,,,,umol+1m-2s-1,%,%,C,C,kPa,umol+1sec-1,umol+1sec-1,%,umol+1m-2s-1,V,HHMMSS,YYYYMMDD,%,,,,,,,,umol+1sec-1,(umol+1m-2s-1)s-1,s,,,umol+1m-2s-1,Hz,s-1,s,ms,ms,ms,,%,,,,,V,V,V,V,V,V,V,V,V,A,,,,,,,,,,,,,,,,,
456,14:43:16,11/11/2020,auto g+f+bcode ,Niko,,T52.9,,,0.075759,2.923161,0.073845,1.613138,1.417594,1.372029,3.585049,2.167455,13.488096,13.936029,35.243771,0.441786,PSF-00177_20201111144316,0,0,0,137.450699,264.353516,0.48005,0.5,0.8,46.729591,41.04,39.72,26.4,27.03,101.72,156.9,155.6,0.8,243,3.866,14:33:59,11/11/2020,-0.02,0.001,0.002,-9999,-0.427,-0.978,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.445283,2.440464,1.642755,0.927574,0.25798,0.007679,0.712974,0.316852,137.450699,0.000491,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144316,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
457,14:43:46,11/11/2020,auto g+f+bcode ,Niko,,b42-34.8,,,0.151872,2.922768,0.14437,2.854481,1.463909,1.383286,3.42699,1.963081,13.597387,14.389896,33.686535,0.441786,PSF-00177_20201111144346,0,0,0,113.951324,306.593658,0.628331,0.5,0.8,71.706848,42.12,39.8,26.5,26.26,101.73,156.8,154.9,1.2,285,3.865,14:33:59,11/11/2020,-0.02,0.001,0.004,-9999,-0.283,-0.19,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.445374,2.441978,1.642338,0.925879,0.256908,-0.002712,0.71598,0.352945,113.951324,0.000498,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144346,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
458,14:43:55,11/11/2020,auto g+f+bcode ,Niko,,b42-34.8,,,0.133149,2.921733,0.127346,2.575046,1.460157,1.387363,3.467472,2.007315,13.637294,14.352836,34.084045,0.441786,PSF-00177_20201111144355,0,0,0,117.348434,300.667419,0.609707,0.5,0.8,61.834309,41.93,39.84,26.53,26.46,101.73,156.7,151,3.7,254,3.865,14:33:59,11/11/2020,-0.02,-0.001,0.001,-9999,-0.707,-0.299,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.445426,2.441704,1.641244,0.915972,0.256577,-0.000733,0.716831,0.325613,117.348434,0.000501,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144355,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
459,14:44:19,11/11/2020,auto g+f+bcode ,Niko,,OCK1-S02.7,,,0.122124,2.920252,0.117222,2.436073,1.445472,1.376528,3.507805,2.062333,13.533221,14.211038,34.486691,0.441786,PSF-00177_20201111144419,0,0,0,103.146675,251.71315,0.590221,0.5,0.8,67.588554,41.27,39.3,26.63,26.66,101.71,156.5,156.5,0,286,3.864,14:33:59,11/11/2020,-0.02,0.001,0.001,-9999,0.886,-0.734,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.444623,2.440741,1.639682,0.929878,0.255572,0.000425,0.719162,0.353786,103.146675,0.000495,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144419,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
460,14:44:40,11/11/2020,auto g+f+bcode ,Niko,,OCK1-S02.7,,,0.140977,2.922862,0.13449,2.835046,1.470129,1.390076,3.561312,2.091183,13.665982,14.452988,35.01162,0.441786,PSF-00177_20201111144440,0,0,0,111.857414,259.220123,0.568485,0.5,0.8,61.410637,41.71,39.44,26.74,26.91,101.72,156.8,156.7,0.1,270,3.808,14:44:33,11/11/2020,-0.11,0.001,0,-9999,-0.075,0.309,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.444795,2.441462,1.642437,0.930326,0.254475,0.002203,0.721265,0.339829,111.857414,0.000503,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144440,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
461,14:45:01,11/11/2020,auto g+f+bcode ,Niko,,TX6704.4,,,0.051607,2.923098,0.050712,1.151108,1.44332,1.41081,3.694115,2.250795,13.868525,14.188097,36.313824,0.441786,PSF-00177_20201111144501,0,0,0,129.848953,254.016632,0.488817,0.5,0.8,43.123802,40.68,39.76,26.85,27.54,101.73,156.9,157,-0.1,221,3.864,14:44:33,11/11/2020,-0.11,0,0.003,-9999,-0.876,0.85,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.44524,2.439972,1.642687,0.931142,0.253344,0.008353,0.723243,0.297229,129.848953,0.000509,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144501,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
462,14:45:12,11/11/2020,auto g+f+bcode ,Niko,,TX6704.4,,,0.074199,2.92186,0.072361,1.646223,1.455216,1.408684,3.71077,2.255554,13.847622,14.305043,36.477547,0.441786,PSF-00177_20201111144512,0,0,0,130.622864,229.859589,0.431728,0.5,0.8,49.439175,40.87,39.57,26.91,27.62,101.73,156.7,157.2,-0.3,286,3.863,14:44:33,11/11/2020,-0.11,0,-0.001,-9999,-0.16,-0.246,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.444945,2.440238,1.641378,0.931626,0.252761,0.008583,0.724272,0.353788,130.622864,0.000499,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144512,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
463,14:45:39,11/11/2020,auto g+f+bcode ,Niko,,TX6704.10,,,0.239307,2.92279,0.221196,4.316176,1.545886,1.424092,3.481721,1.935835,13.999878,15.197206,34.227894,0.441786,PSF-00177_20201111144539,0,0,0,128.691681,283.76413,0.546484,0.5,0.8,58.00481,43.09,39.7,27.04,26.53,101.72,156.8,157.1,-0.1,265,3.863,14:44:33,11/11/2020,-0.11,-0.001,0.001,-9999,0.365,0.517,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.445102,2.443355,1.642362,0.931312,0.251459,-0.005981,0.726668,0.335778,128.691681,0.000496,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144539,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
464,14:45:50,11/11/2020,auto g+f+bcode ,Niko,,TX6704.10,,,0.236365,2.922274,0.218678,4.302391,1.543247,1.42179,3.494998,1.951751,13.977387,15.171411,34.358749,0.441786,PSF-00177_20201111144550,0,0,0,134.782791,295.233612,0.543471,0.5,0.8,52.803272,42.88,39.5,27.1,26.6,101.72,156.8,156.8,0,243,3.806,14:44:33,11/11/2020,-0.11,0,0.001,-9999,0.501,1.159,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.444812,2.443041,1.641815,0.930639,0.250907,-0.005876,0.727702,0.316456,134.782791,0.000501,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144550,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
465,14:46:35,11/11/2020,auto g+f+bcode ,Niko,,NY1.7,,,0.187936,2.922521,0.176581,3.392505,1.639703,1.544049,3.544063,1.90436,15.180263,16.120678,34.84333,0.441786,PSF-00177_20201111144635,0,0,0,101.703644,273.686157,0.628393,0.5,0.8,43.348309,44.97,42.35,27.31,26.83,101.71,156.8,156.9,-0.1,172,3.863,14:44:33,11/11/2020,-0.11,-0.006,0.001,-9999,0.026,-0.339,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.448856,2.445946,1.642077,0.930994,0.248727,-0.005693,0.731631,0.255848,101.703644,0.000508,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144635,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
466,14:46:45,11/11/2020,auto g+f+bcode ,Niko,,NY1.7,,,0.227392,2.922426,0.210976,3.669996,1.668549,1.565094,3.393867,1.725317,15.387201,16.404322,33.36676,0.441786,PSF-00177_20201111144645,0,0,0,97.671387,287.076111,0.659772,0.5,0.8,60.174217,45.64,42.81,27.36,26.1,101.71,156.8,157.2,-0.3,228,3.862,14:44:33,11/11/2020,-0.11,-0.004,0,-9999,-0.048,-0.324,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.4495,2.446868,1.641977,0.931696,0.24826,-0.014994,0.732457,0.303648,97.671387,0.000495,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144645,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
467,14:47:07,11/11/2020,auto g+f+bcode ,Niko,,Haines2.3,,,0.049132,2.920046,0.048319,1.13203,1.610087,1.578096,3.928233,2.318146,15.514726,15.829237,38.619614,0.441786,PSF-00177_20201111144707,0,0,0,121.801971,258.896484,0.529534,0.5,0.8,76.140457,43.77,42.9,27.47,28.59,101.72,156.5,155.1,0.9,359,3.861,14:44:33,11/11/2020,-0.11,0.001,0,-9999,0.097,0.451,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.449606,2.444218,1.639466,0.926371,0.247229,0.013707,0.734288,0.416754,121.801971,0.00051,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144707,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
468,14:47:17,11/11/2020,auto g+f+bcode ,Niko,,Haines2.3,,,0.020904,2.923183,0.020755,0.472908,1.596936,1.583603,3.852432,2.255497,15.568984,15.700063,37.87468,0.441786,PSF-00177_20201111144717,0,0,0,132.146362,283.490173,0.533859,0.5,0.8,69.058029,43.28,42.92,27.52,28.26,101.72,156.9,156.1,0.5,323,3.861,14:44:33,11/11/2020,-0.11,0,-0.002,-9999,0.269,0.503,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.449626,2.443522,1.642778,0.928923,0.246732,0.009019,0.735073,0.385712,132.146362,0.000511,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144717,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
469,14:47:54,11/11/2020,auto g+f+bcode ,Niko,,T48.5,,,0.107779,2.921474,0.103944,2.293833,1.63074,1.566004,3.815292,2.184552,15.39596,16.032404,37.509533,0.441786,PSF-00177_20201111144754,0,0,0,125.00882,284.320221,0.560324,0.5,0.8,82.899147,43.73,41.99,27.7,28.09,101.72,156.7,149.5,4.6,370,3.86,14:44:33,11/11/2020,-0.11,0.001,0.002,-9999,-2.045,-0.012,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.448254,2.444106,1.640971,0.912384,0.244937,0.004778,0.738031,0.425705,125.00882,0.000506,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144754,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
470,14:48:04,11/11/2020,auto g+f+bcode ,Niko,,T48.5,,,0.117535,2.922554,0.112991,2.381963,1.64971,1.582556,3.737229,2.087519,15.558463,16.21867,36.741528,0.441786,PSF-00177_20201111144804,0,0,0,106.292725,281.238922,0.622055,0.5,0.8,84.048615,44.11,42.31,27.75,27.74,101.72,156.8,150.8,3.8,338,3.86,14:44:33,11/11/2020,-0.11,0.004,0.005,0.01,-0.076,0.128,1.148,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.448703,2.444632,1.642112,0.91559,0.244459,-0.000097,0.738786,0.398098,106.292725,0.000505,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144804,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
471,14:48:30,11/11/2020,auto g+f+bcode ,Niko,,1149.4,,,0.055768,2.921453,0.054723,1.174758,1.701372,1.668238,3.825746,2.124374,16.399977,16.725698,37.609818,0.441786,PSF-00177_20201111144830,0,0,0,110.905052,299.255127,0.629396,0.5,0.8,55.125854,45.15,44.27,27.88,28.14,101.72,156.7,155.7,0.6,219,3.855,14:44:33,11/11/2020,-0.11,-0.003,-0.003,-9999,-0.324,0.36,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.451467,2.44607,1.640948,0.92789,0.243229,0.003211,0.740824,0.295862,110.905052,0.000504,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144830,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
472,14:48:38,11/11/2020,auto g+f+bcode ,Niko,,1149.4,,,0.041034,2.922098,0.040466,0.888161,1.712442,1.687407,3.883792,2.17135,16.587557,16.833664,38.178482,0.441786,PSF-00177_20201111144838,0,0,0,117.844818,303.391113,0.611575,0.5,0.8,68.602753,45.33,44.66,27.92,28.4,101.73,156.8,156.5,0.2,280,3.859,14:44:33,11/11/2020,-0.11,-0.003,0.001,-9999,1.052,1.576,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.452009,2.446302,1.641629,0.929922,0.24279,0.005795,0.741541,0.348753,117.844818,0.000506,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144838,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
473,14:49:01,11/11/2020,auto g+f+bcode ,Niko,,V57-96.7,,,0.095793,2.920485,0.092751,2.077198,1.710176,1.651551,3.925164,2.214988,16.236086,16.812416,38.587543,0.441786,PSF-00177_20201111144901,0,0,0,122.480751,287.872192,0.574531,0.5,0.8,60.014446,44.96,43.42,28.04,28.58,101.72,156.6,157,-0.3,261,3.859,14:44:33,11/11/2020,-0.11,-0.001,-0.003,-9999,-0.183,0.403,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.450208,2.445757,1.639928,0.93114,0.241657,0.006579,0.743292,0.332156,122.480751,0.0005,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144901,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
474,14:49:13,11/11/2020,auto g+f+bcode ,Niko,,V57-96.7,,,0.10708,2.922385,0.103295,2.260087,1.741043,1.677372,3.904897,2.163855,16.490177,17.116114,38.388878,0.441786,PSF-00177_20201111144913,0,0,0,107.615952,273.218384,0.606117,0.5,0.8,58.224384,45.6,43.93,28.1,28.49,101.72,156.8,156.9,-0.1,240,3.859,14:44:33,11/11/2020,-0.11,0.004,0.004,-9999,-0.241,0.294,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.450931,2.446647,1.641933,0.930865,0.24106,0.004738,0.744179,0.314094,107.615952,0.000513,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144913,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
475,14:49:42,11/11/2020,auto g+f+bcode ,Niko,,9035.4,,,0.132979,2.921045,0.127189,2.506635,1.826353,1.755725,3.775796,1.949443,17.260834,17.955198,37.12051,0.441786,PSF-00177_20201111144942,0,0,0,113.861916,268.950806,0.576644,0.5,0.8,49.36158,47.42,45.58,28.26,27.91,101.72,156.6,155.9,0.5,214,3.857,14:44:33,11/11/2020,-0.11,-0.001,-0.001,0.006,-3.271,-1.062,0.951,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.453233,2.449147,1.640518,0.928412,0.239624,-0.004083,0.746334,0.291595,113.861916,0.000501,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144942,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
476,14:49:58,11/11/2020,auto g+f+bcode ,Niko,,9035.4,,,0.109355,2.923637,0.105412,2.073211,1.849984,1.791705,3.794901,1.944916,17.615604,18.188593,37.310532,0.441786,PSF-00177_20201111144958,0,0,0,111.208679,286.007538,0.611169,0.5,0.8,52.964214,47.8,46.3,28.34,28,101.71,156.9,156.3,0.4,217,3.857,14:44:33,11/11/2020,-0.11,-0.004,-0.003,-0.009,-0.26,-0.098,-0.462,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.45422,2.449664,1.643259,0.929351,0.238847,-0.004034,0.747494,0.293873,111.208679,0.000512,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111144958,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
477,14:50:22,11/11/2020,auto g+f+bcode ,Niko,,SC2.2,,,0.058443,2.922944,0.057297,1.304213,1.71874,1.682009,3.969236,2.250496,16.536728,16.897854,39.023685,0.441786,PSF-00177_20201111145022,0,0,0,113.944885,281.136627,0.594699,0.5,0.8,71.728455,44.08,43.13,28.47,28.77,101.71,156.9,156.4,0.3,302,3.856,14:44:33,11/11/2020,-0.11,-0.001,-0.001,0.004,-0.099,-0.641,-2.212,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.44971,2.444426,1.642525,0.929651,0.237617,0.003745,0.749112,0.366905,113.944885,0.000511,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111145022,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
478,14:50:32,11/11/2020,auto g+f+bcode ,Niko,,SC2.2,,,0.086541,2.920391,0.08405,1.942787,1.755253,1.700447,4.03931,2.284057,16.718336,17.25717,39.713398,0.441786,PSF-00177_20201111145032,0,0,0,108.951332,257.103333,0.576235,0.5,0.8,64.275589,44.85,43.45,28.53,29.08,101.71,156.5,156,0.3,279,3.857,14:44:33,11/11/2020,-0.11,0.002,0.005,-9999,-0.075,-0.018,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.45015,2.445503,1.639829,0.928649,0.237045,0.00669,0.749854,0.347398,108.951332,0.000524,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111145032,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
479,14:50:52,11/11/2020,auto g+f+bcode ,Niko,,Haines.2,,,0.123191,2.922624,0.118209,2.621524,1.775882,1.702078,3.967775,2.191893,16.734993,17.46064,39.011532,0.441786,PSF-00177_20201111145052,0,0,0,148.472427,300.260437,0.505521,0.5,0.8,60.195732,45.1,43.22,28.64,28.77,101.71,156.8,156,0.5,298,3.856,14:44:33,11/11/2020,-0.11,0,0.001,-9999,0.042,0.647,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.4498,2.445822,1.642186,0.928681,0.236039,0.001618,0.751177,0.363601,148.472427,0.000504,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111145052,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
480,14:51:01,11/11/2020,auto g+f+bcode ,Niko,,Haines.2,,,0.08124,2.919397,0.079041,1.84501,1.748818,1.696729,4.05513,2.306313,16.68281,17.194958,39.871391,0.441786,PSF-00177_20201111145101,0,0,0,149.51062,314.006195,0.523861,0.5,0.8,61.945564,44.29,42.97,28.68,29.14,101.71,156.4,156.3,0.1,296,3.799,14:44:33,11/11/2020,-0.11,0.002,0.003,-9999,0.152,0.257,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.449425,2.444675,1.638784,0.92932,0.23559,0.005619,0.75175,0.361819,149.51062,0.000515,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111145101,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
481,14:51:28,11/11/2020,auto g+f+bcode ,Niko,,2970.10.,,,0.071751,2.922995,0.070032,1.662875,1.744054,1.697242,4.089613,2.345559,16.688753,17.149054,40.212616,0.441786,PSF-00177_20201111145128,0,0,0,131.235474,249.779816,0.474595,0.5,0.8,56.571747,43.78,42.61,28.83,29.29,101.7,156.9,156.5,0.2,298,3.856,14:44:33,11/11/2020,-0.11,0,0,-9999,0.099,1.176,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.448878,2.443934,1.642578,0.92992,0.234193,0.005575,0.753537,0.363866,131.235474,0.00051,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111145128,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
482,14:51:37,11/11/2020,auto g+f+bcode ,Niko,,2970.10.,,,0.064308,2.92117,0.062923,1.491241,1.760799,1.718761,4.101765,2.340966,16.898895,17.312214,40.328636,0.441786,PSF-00177_20201111145137,0,0,0,118.992088,257.100464,0.537177,0.5,0.8,66.778366,44.08,43.03,28.88,29.34,101.71,156.6,156.6,0,311,3.855,14:44:33,11/11/2020,-0.11,0.002,-0.001,-9999,0.737,1.55,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.449465,2.44434,1.64065,0.930213,0.233747,0.005615,0.754077,0.374866,118.992088,0.000503,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111145137,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
483,14:52:02,11/11/2020,auto g+f+bcode ,Niko,,V60-96.5,,,0.043644,2.922791,0.043002,1.047493,1.775139,1.745653,4.180036,2.404897,17.163929,17.453842,41.099712,0.441786,PSF-00177_20201111145202,0,0,0,131.296631,318.317047,0.587529,0.5,0.8,68.158966,44.09,43.36,29.02,29.67,101.7,156.8,156.6,0.2,290,3.854,14:44:33,11/11/2020,-0.11,0.002,-0.002,-9999,0.014,-0.636,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.449909,2.44433,1.642363,0.930119,0.232507,0.007989,0.755663,0.357003,131.296631,0.000503,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111145202,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
484,14:52:12,11/11/2020,auto g+f+bcode ,Niko,,V60-96.5,,,0.007559,2.922441,0.007539,0.191191,1.756778,1.751393,4.259618,2.502841,17.2202,17.27314,41.881786,0.441786,PSF-00177_20201111145212,0,0,0,133.625504,297.930847,0.551488,0.5,0.8,59.906036,43.5,43.36,29.07,30,101.71,156.8,156.5,0.2,272,3.855,14:44:33,11/11/2020,-0.11,0.001,0.004,-9999,1.46,2.241,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.449899,2.44348,1.641992,0.92977,0.231994,0.011339,0.756322,0.341122,133.625504,0.000514,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201111145212,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
